Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	33/530	6.496440e-22	1.195345e-19	0	0	1.168612e+01	5.701144e+02	CAMK2B;HDAC1;ARAF;LPAR1;GNAI1;ADCY5;GNAI2;NRAS;FRAT2;RASSF5;RAC2;MAPK1;RALGDS;HRAS;SKP1;JAK1;EGLN1;CDKN2B;CDKN2A;ARNT;BRAF;AXIN2;APC;CDK4;TRAF6;CTNNB1;KRAS;RAF1;FGFR3;SOS2;CRK;FGFR1;BCL2L1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	16/139	3.546852e-15	3.263104e-13	0	0	2.021279e+01	6.725344e+02	PCGF6;PCGF5;PCGF2;AXIN2;NRAS;APC;PCGF1;MAPK1;CTNNB1;KRAS;TCF3;RAF1;FGFR3;HRAS;FGFR1;JAK1
KEGG_2019_Human	Chronic myeloid leukemia	13/76	7.610718e-15	4.667907e-13	0	0	3.141905e+01	1.021409e+03	HDAC1;CDKN2A;ARAF;BRAF;NRAS;CDK4;MAPK1;KRAS;RAF1;HRAS;SOS2;CRK;BCL2L1
KEGG_2019_Human	Colorectal cancer	13/86	4.082313e-14	1.877864e-12	0	0	2.710137e+01	8.355224e+02	ARAF;BRAF;AXIN2;NRAS;APC;RAC2;MAPK1;CTNNB1;KRAS;RAF1;HRAS;SOS2;RALGDS
KEGG_2019_Human	Rap1 signaling pathway	17/206	1.243029e-13	4.574346e-12	0	0	1.404031e+01	4.172227e+02	LPAR1;BRAF;GNAI1;ADCY5;GNAI2;NRAS;RASSF5;RAC2;CTNNB1;MAPK1;KRAS;RAF1;FGFR3;RALGDS;CRK;HRAS;FGFR1
KEGG_2019_Human	Bladder cancer	10/41	2.355247e-13	7.222759e-12	0	0	4.808634e+01	1.398205e+03	NRAS;CDKN2A;CDK4;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;FGFR3
KEGG_2019_Human	Endometrial cancer	11/58	2.887422e-13	7.589795e-12	0	0	3.512411e+01	1.014147e+03	NRAS;APC;ARAF;MAPK1;CTNNB1;BRAF;KRAS;AXIN2;RAF1;HRAS;SOS2
KEGG_2019_Human	Hepatocellular carcinoma	15/168	1.172561e-12	2.652738e-11	0	0	1.509191e+01	4.146024e+02	CDKN2A;ARAF;BRAF;AXIN2;NRAS;FRAT2;APC;CDK4;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;BCL2L1
KEGG_2019_Human	Non-small cell lung cancer	11/66	1.297535e-12	2.652738e-11	0	0	3.000303e+01	8.211996e+02	NRAS;CDKN2A;CDK4;RASSF5;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Renal cell carcinoma	11/69	2.163490e-12	3.980821e-11	0	0	2.844684e+01	7.640621e+02	EGLN1;NRAS;ARAF;ARNT;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2;CRK
KEGG_2019_Human	Breast cancer	14/147	2.829517e-12	4.733010e-11	0	0	1.609466e+01	4.279716e+02	ARAF;BRAF;AXIN2;NRAS;FRAT2;APC;CDK4;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;FGFR1
KEGG_2019_Human	Alcoholism	15/180	3.208247e-12	4.919313e-11	0	0	1.398580e+01	3.701382e+02	HDAC4;HDAC1;H2AFX;ARAF;BRAF;HDAC6;GNAI1;ADCY5;GNAI2;NRAS;MAPK1;KRAS;RAF1;SOS2;HRAS
KEGG_2019_Human	Glioma	11/75	5.602745e-12	7.363607e-11	0	0	2.577214e+01	6.676984e+02	CAMK2B;NRAS;CDKN2A;CDK4;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Pancreatic cancer	11/75	5.602745e-12	7.363607e-11	0	0	2.577214e+01	6.676984e+02	CDKN2A;CDK4;ARAF;RAC2;MAPK1;BRAF;KRAS;RAF1;RALGDS;JAK1;BCL2L1
KEGG_2019_Human	ErbB signaling pathway	11/85	2.296677e-11	2.817257e-10	0	0	2.227815e+01	5.457473e+02	CAMK2B;NRAS;ERBB3;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2;CRK
KEGG_2019_Human	Gap junction	11/88	3.383192e-11	3.890671e-10	0	0	2.140693e+01	5.161128e+02	NRAS;TUBA1A;LPAR1;MAPK1;KRAS;RAF1;HRAS;SOS2;GNAI1;ADCY5;GNAI2
KEGG_2019_Human	Gastric cancer	13/149	5.351139e-11	5.791821e-10	0	0	1.450074e+01	3.429587e+02	CDKN2B;ARAF;BRAF;AXIN2;NRAS;FRAT2;APC;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS
KEGG_2019_Human	Human cytomegalovirus infection	15/225	7.852881e-11	8.027389e-10	0	0	1.096373e+01	2.550991e+02	CDKN2A;GNAI1;ADCY5;GNAI2;NRAS;CDK4;RAC2;CTNNB1;MAPK1;KRAS;RAF1;SOS2;CRK;HRAS;JAK1
KEGG_2019_Human	Cushing syndrome	13/155	8.807268e-11	8.529144e-10	0	0	1.388380e+01	3.214497e+02	CAMK2B;CDKN2B;CDKN2A;ARNT;BRAF;AXIN2;GNAI1;ADCY5;GNAI2;APC;CDK4;CTNNB1;MAPK1
KEGG_2019_Human	Melanoma	10/72	9.335495e-11	8.588655e-10	0	0	2.400558e+01	5.543995e+02	NRAS;CDKN2A;CDK4;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;FGFR1
KEGG_2019_Human	Ras signaling pathway	15/232	1.209508e-10	1.059760e-09	0	0	1.060628e+01	2.422011e+02	KSR1;NRAS;RASSF5;RAC2;MAPK1;SHOC2;KRAS;RIN1;RAF1;FGFR3;SOS2;RALGDS;HRAS;FGFR1;BCL2L1
KEGG_2019_Human	FoxO signaling pathway	12/132	1.876514e-10	1.569448e-09	0	0	1.506641e+01	3.374339e+02	CDKN2D;GABARAPL2;NRAS;CDKN2B;BCL6;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Estrogen signaling pathway	12/137	2.899569e-10	2.319655e-09	0	0	1.446009e+01	3.175622e+02	NRAS;KRT19;KRT27;KRT34;MAPK1;KRAS;RAF1;HRAS;SOS2;GNAI1;ADCY5;GNAI2
KEGG_2019_Human	Long-term depression	9/60	4.108400e-10	3.149773e-09	0	0	2.608341e+01	5.637359e+02	NRAS;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;GNAI1;GNAI2
KEGG_2019_Human	Regulation of actin cytoskeleton	14/214	4.441774e-10	3.269145e-09	0	0	1.066659e+01	2.297028e+02	ARAF;LPAR1;BRAF;NRAS;APC;RAC2;MAPK1;KRAS;RAF1;FGFR3;SOS2;CRK;HRAS;FGFR1
KEGG_2019_Human	Serotonergic synapse	11/113	5.280123e-10	3.736702e-09	0	0	1.613971e+01	3.447748e+02	APP;NRAS;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;GNAI1;ADCY5;GNAI2
KEGG_2019_Human	Neurotrophin signaling pathway	11/119	9.232670e-10	6.291894e-09	0	0	1.523843e+01	3.170065e+02	CAMK2B;NRAS;TRAF6;PSEN2;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2;CRK
KEGG_2019_Human	Hepatitis C	12/155	1.212972e-09	7.970962e-09	0	0	1.262841e+01	2.592637e+02	NRAS;CDK4;TRAF6;ARAF;CTNNB1;MAPK1;BRAF;KRAS;RAF1;SOS2;HRAS;JAK1
KEGG_2019_Human	Prostate cancer	10/97	1.881697e-09	1.193904e-08	0	0	1.708582e+01	3.432727e+02	NRAS;ARAF;MAPK1;CTNNB1;BRAF;KRAS;RAF1;HRAS;SOS2;FGFR1
KEGG_2019_Human	Melanogenesis	10/101	2.805735e-09	1.720851e-08	0	0	1.633149e+01	3.215931e+02	CAMK2B;NRAS;MAPK1;CTNNB1;KRAS;RAF1;HRAS;GNAI1;ADCY5;GNAI2
KEGG_2019_Human	Chemokine signaling pathway	12/190	1.225351e-08	7.273052e-08	0	0	1.012728e+01	1.844933e+02	NRAS;RAC2;MAPK1;BRAF;KRAS;RAF1;SOS2;CRK;HRAS;GNAI1;ADCY5;GNAI2
