Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	26/530	1.582421e-16	3.133194e-14	0	0	1.030310e+01	3.748516e+02	CDKN1A;HSP90AB1;HDAC1;GLI1;IKBKB;CDH1;AKT1;EP300;RAC3;VHL;PRKCG;SMAD2;NCOA1;CREBBP;SMAD4;HSP90AA1;NCOA3;ARNT;FOS;ESR2;AR;RPS6KB1;MDM2;CTNNB1;TP53;BCL2L1
KEGG_2019_Human	Adherens junction	12/72	1.903588e-14	1.884552e-12	0	0	3.570631e+01	1.128050e+03	SMAD2;CREBBP;SMAD4;CDH1;SRC;ACTN1;CSNK2B;EP300;RAC3;CTNNB1;WASL;ACTB
KEGG_2019_Human	Thyroid hormone signaling pathway	13/116	3.039425e-13	2.006020e-11	0	0	2.268861e+01	6.539298e+02	PRKCG;NCOA1;CREBBP;SRC;HDAC1;NCOA3;ACTB;KAT2B;MDM2;AKT1;EP300;CTNNB1;TP53
KEGG_2019_Human	Prostate cancer	12/97	7.767425e-13	3.844875e-11	0	0	2.517266e+01	7.019059e+02	IKBKB;AR;CREBBP;CDKN1A;HSP90AA1;HSP90AB1;CREB1;MDM2;AKT1;EP300;CTNNB1;TP53
KEGG_2019_Human	Hepatitis B	14/163	1.453091e-12	4.877594e-11	0	0	1.700585e+01	4.635340e+02	PRKCG;SMAD2;CREBBP;SMAD4;CDKN1A;DDX3X;SRC;FOS;IKBKB;CREB1;VDAC3;AKT1;EP300;TP53
KEGG_2019_Human	Proteoglycans in cancer	15/201	1.724402e-12	4.877594e-11	0	0	1.470355e+01	3.982625e+02	PRKCG;SMAD2;DDX5;CDKN1A;SRC;PXN;RDX;MSN;ACTB;CTTN;RPS6KB1;MDM2;AKT1;CTNNB1;TP53
KEGG_2019_Human	Viral carcinogenesis	15/201	1.724402e-12	4.877594e-11	0	0	1.470355e+01	3.982625e+02	YWHAE;CREBBP;CDKN1A;DDX3X;SRC;HDAC1;ACTN1;PXN;KAT2B;CREB1;MDM2;CDK1;VDAC3;EP300;TP53
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	5.956907e-12	1.474334e-10	0	0	1.339393e+01	3.461857e+02	SMAD2;CREBBP;SMAD4;CDKN1A;FOS;IKBKB;KAT2B;CD4;CREB1;LCK;VDAC3;AKT1;EP300;TP53;BCL2L1
KEGG_2019_Human	HIF-1 signaling pathway	11/100	2.696274e-11	5.931803e-10	0	0	2.183668e+01	5.314297e+02	PRKCG;CREBBP;CDKN1A;RPS6KB1;AKT1;EP300;ARNT;ENO1;VHL;ENO2;ALDOA
KEGG_2019_Human	FoxO signaling pathway	12/132	3.176041e-11	6.288561e-10	0	0	1.779910e+01	4.302541e+02	SMAD2;IKBKB;CREBBP;SMAD4;CDKN1A;PRKAA2;BCL6;MDM2;AKT1;EP300;FOXO3;SIRT1
