Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	21/530	4.896629e-11	4.720657e-09	0	0	7.130894e+00	1.692866e+02	HSP90AA1;EGLN3;CDKN1A;HSP90AB1;CDKN2A;ZBTB16;CUL1;PML;AR;MAPK9;CCND2;CDK6;CCND1;PAX8;CDK4;AKT1;PLCG1;CALM1;PRKACA;TP53;FGFR3
KEGG_2019_Human	Glioma	10/75	6.897440e-11	4.720657e-09	0	0	2.476798e+01	5.795035e+02	CDKN1A;CDK6;CCND1;CDKN2A;CDK4;AKT1;PLCG1;CAMK1;CALM1;TP53
KEGG_2019_Human	Viral carcinogenesis	14/201	7.299985e-11	4.720657e-09	0	0	1.238125e+01	2.889854e+02	HDAC5;CDKN1A;GSN;CDKN2A;HDAC6;CCND2;CDK6;PKM;CCND1;CDK4;HIST4H4;CHEK1;PRKACA;TP53
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	14/219	2.280131e-10	1.105864e-08	0	0	1.128379e+01	2.505183e+02	CDKN1A;CDKN2A;MAPK9;ZFP36;CCND2;XPO1;CCND1;KAT5;CDK4;CHEK1;AKT1;TCF3;PRKACA;TP53
KEGG_2019_Human	Cell cycle	11/124	6.612634e-10	2.442639e-08	0	0	1.576193e+01	3.331579e+02	CDKN1A;CCND2;CDK6;PCNA;CCND1;CDK4;CDKN2A;CHEK1;CUL1;TP53;CDC25A
KEGG_2019_Human	Cellular senescence	12/160	7.554554e-10	2.442639e-08	0	0	1.321354e+01	2.775331e+02	CDKN1A;CCND2;CDK6;CCND1;CDK4;CDKN2A;CHEK1;AKT1;MAPK14;CALM1;TP53;CDC25A
KEGG_2019_Human	p53 signaling pathway	9/72	1.155669e-09	3.202854e-08	0	0	2.281567e+01	4.695142e+02	CDKN1A;CCND2;CDK6;CCND1;CDKN2A;CDK4;CHEK1;RCHY1;TP53
KEGG_2019_Human	Ribosome	11/153	6.196556e-09	1.502665e-07	0	0	1.252453e+01	2.367045e+02	RPS7;RPS19;RPL36AL;RPL23;RPL27A;RPS6;RPS3;RPL35;RPL23A;RPS24;RPL19
KEGG_2019_Human	Non-small cell lung cancer	8/66	1.284737e-08	2.769322e-07	0	0	2.185821e+01	3.971664e+02	CDKN1A;CDK6;CCND1;CDKN2A;CDK4;AKT1;PLCG1;TP53
KEGG_2019_Human	Measles	10/138	2.889591e-08	5.605807e-07	0	0	1.253747e+01	2.176451e+02	MAPK9;CCND2;CDK6;CCND1;CSNK2A1;CDK4;AKT1;RCHY1;TP53;HSPA1A
KEGG_2019_Human	Pancreatic cancer	8/75	3.589506e-08	6.330584e-07	0	0	1.891343e+01	3.242267e+02	MAPK9;CDKN1A;CDK6;CCND1;CDKN2A;CDK4;AKT1;TP53
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	11/186	4.716884e-08	7.039042e-07	0	0	1.014576e+01	1.711542e+02	MAPK9;ZFP36;CDKN1A;CDK6;CCND1;CDK4;AKT1;PLCG1;MAPK14;CALM1;TP53
KEGG_2019_Human	Transcriptional misregulation in cancer	11/186	4.716884e-08	7.039042e-07	0	0	1.014576e+01	1.711542e+02	CDKN1A;CCND2;TAF15;TLX3;PAX8;EWSR1;FUS;ZBTB16;TCF3;TP53;PML
KEGG_2019_Human	MicroRNAs in cancer	13/299	1.032336e-07	1.356139e-06	0	0	7.417045e+00	1.193126e+02	CDKN1A;UBE2I;CDKN2A;BRCA1;CDC25A;CCND2;CDK6;CCND1;VIM;PLCG1;TP53;FGFR3;EZH2
KEGG_2019_Human	PI3K-Akt signaling pathway	14/354	1.048561e-07	1.356139e-06	0	0	6.756747e+00	1.085855e+02	HSP90AA1;CDKN1A;HSP90AB1;RPS6;BRCA1;STK11;CCND2;CDK6;CCND1;CDK4;CDC37;AKT1;TP53;FGFR3
KEGG_2019_Human	Bladder cancer	6/41	2.867603e-07	3.476969e-06	0	0	2.676985e+01	4.032776e+02	CDKN1A;CCND1;CDKN2A;CDK4;FGFR3;TP53
KEGG_2019_Human	Melanoma	7/72	5.044413e-07	5.756565e-06	0	0	1.692479e+01	2.454063e+02	CDKN1A;CDK6;CCND1;CDKN2A;CDK4;AKT1;TP53
KEGG_2019_Human	Chronic myeloid leukemia	7/76	7.323008e-07	7.892575e-06	0	0	1.594042e+01	2.251915e+02	CDKN1A;CDK6;CCND1;CDKN2A;CDK4;AKT1;TP53
KEGG_2019_Human	Epstein-Barr virus infection	10/201	9.701857e-07	9.906106e-06	0	0	8.375261e+00	1.159620e+02	MAPK9;CDKN1A;CCND2;CDK6;CCND1;CDK4;AKT1;VIM;MAPK14;TP53
KEGG_2019_Human	Human cytomegalovirus infection	10/225	2.685462e-06	2.604898e-05	0	0	7.431272e+00	9.532582e+01	CDKN1A;CDK6;CCND1;CDK4;CDKN2A;AKT1;MAPK14;CALM1;PRKACA;TP53
KEGG_2019_Human	Apelin signaling pathway	8/137	3.767847e-06	3.233101e-05	0	0	9.792496e+00	1.222986e+02	HDAC5;CCND1;RPS6;AKT1;NOS1;CALM1;PRKACA;PPARGC1A
KEGG_2019_Human	Estrogen signaling pathway	8/137	3.767847e-06	3.233101e-05	0	0	9.792496e+00	1.222986e+02	HSP90AA1;HSP90AB1;PRKCD;AKT1;CALM1;PRKACA;HSPA1A;FKBP5
KEGG_2019_Human	Prostate cancer	7/97	3.833058e-06	3.233101e-05	0	0	1.220802e+01	1.522566e+02	AR;CDKN1A;HSP90AA1;HSP90AB1;CCND1;AKT1;TP53
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	4.197116e-06	3.392669e-05	0	0	9.642015e+00	1.193789e+02	MAPK9;HSP90AA1;HSP90AB1;SUMO1;AKT1;MAPK14;CALM1;TP53
KEGG_2019_Human	Progesterone-mediated oocyte maturation	7/99	4.393354e-06	3.409243e-05	0	0	1.194143e+01	1.473025e+02	MAPK9;HSP90AA1;HSP90AB1;AKT1;PRKACA;MAPK14;CDC25A
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	7/100	4.698106e-06	3.505510e-05	0	0	1.181243e+01	1.449190e+02	MAPK9;CCND1;CDK4;PRKCD;AKT1;PLCG1;MAPK14
