Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	32/530	2.117768e-25	3.727272e-23	0	0	1.707388e+01	9.700402e+02	CAMK2B;CDKN1A;HSP90AB1;CUL1;PIK3R1;BRCA2;CBL;ETS1;EGFR;CDC42;CCND1;E2F1;ABL1;AKT1;RAC1;IL12RB1;JAK3;JAK1;STAT5A;HSP90AA1;ESR1;PML;RHOA;TGFBR2;CDK4;CDK2;MDM2;RARA;CTNNB1;RAF1;CALM1;TP53
KEGG_2019_Human	Pancreatic cancer	14/75	2.118378e-18	1.516937e-16	0	0	5.002270e+01	2.035718e+03	CDKN1A;PIK3R1;BRCA2;EGFR;TGFBR2;CDC42;CCND1;CDK4;E2F1;AKT1;RAC1;RAF1;TP53;JAK1
KEGG_2019_Human	Chronic myeloid leukemia	14/76	2.585688e-18	1.516937e-16	0	0	4.921340e+01	1.992972e+03	STAT5A;CDKN1A;PTPN11;PIK3R1;CBL;TGFBR2;CCND1;CDK4;E2F1;ABL1;MDM2;AKT1;RAF1;TP53
KEGG_2019_Human	Cellular senescence	16/160	2.225216e-16	9.790948e-15	0	0	2.465793e+01	8.887089e+02	CDKN1A;PIK3R1;ETS1;SIRT1;TGFBR2;CCND1;CDK4;CDK2;E2F1;MDM2;CDK1;AKT1;RAF1;CALM1;BTRC;TP53
KEGG_2019_Human	Viral carcinogenesis	17/201	4.147608e-16	1.216632e-14	0	0	2.069460e+01	7.329786e+02	STAT5A;YWHAE;CDKN1A;SYK;EIF2AK2;PIK3R1;RHOA;CDC42;CCND1;CDK4;CDK2;MDM2;CDK1;RAC1;TP53;JAK3;JAK1
KEGG_2019_Human	Proteoglycans in cancer	17/201	4.147608e-16	1.216632e-14	0	0	2.069460e+01	7.329786e+02	CAMK2B;CDKN1A;PLAUR;PTPN11;PIK3R1;CBL;ESR1;EGFR;RHOA;CDC42;CCND1;MDM2;AKT1;CTNNB1;RAC1;RAF1;TP53
KEGG_2019_Human	Prostate cancer	13/97	3.462202e-15	8.704964e-14	0	0	3.332596e+01	1.109650e+03	CDKN1A;HSP90AA1;HSP90AB1;PIK3R1;EGFR;CCND1;CDK2;MDM2;E2F1;AKT1;CTNNB1;RAF1;TP53
KEGG_2019_Human	Glioma	12/75	4.558089e-15	1.002780e-13	0	0	4.061854e+01	1.341300e+03	CAMK2B;CDKN1A;CCND1;CDK4;E2F1;MDM2;AKT1;PIK3R1;RAF1;CALM1;TP53;EGFR
KEGG_2019_Human	PI3K-Akt signaling pathway	19/354	2.925787e-14	5.721539e-13	0	0	1.289969e+01	4.019882e+02	YWHAE;HSP90AA1;CDKN1A;HSP90AB1;SYK;PIK3R1;BRCA1;EGFR;GHR;CCND1;CDK4;CDK2;MDM2;AKT1;RAC1;RAF1;TP53;JAK3;JAK1
KEGG_2019_Human	Non-small cell lung cancer	11/66	4.121746e-14	7.254273e-13	0	0	4.221277e+01	1.300994e+03	STAT5A;CDKN1A;CCND1;CDK4;E2F1;AKT1;PIK3R1;RAF1;JAK3;TP53;EGFR
KEGG_2019_Human	Hepatitis C	14/155	7.773367e-14	1.243739e-12	0	0	2.155374e+01	6.506101e+02	YWHAE;CDKN1A;EIF2AK2;PIK3R1;EGFR;CCND1;CDK4;CDK2;E2F1;AKT1;CTNNB1;RAF1;TP53;JAK1
KEGG_2019_Human	Cell cycle	13/124	9.076486e-14	1.331218e-12	0	0	2.518527e+01	7.563264e+02	YWHAE;CDKN1A;CDKN2C;CUL1;CCND1;CDK4;CDC27;CDK2;E2F1;MDM2;ABL1;CDK1;TP53
KEGG_2019_Human	JAK-STAT signaling pathway	14/162	1.438374e-13	1.947338e-12	0	0	2.052703e+01	6.069861e+02	STAT5A;CDKN1A;PTPN11;STAM;PIK3R1;EGFR;GHR;CCND1;AKT1;RAF1;IL12RB1;JAK3;PTPN2;JAK1
KEGG_2019_Human	Epstein-Barr virus infection	15/201	1.602856e-13	2.015019e-12	0	0	1.766039e+01	5.203073e+02	CDKN1A;SYK;EIF2AK2;ISG15;PIK3R1;CCND1;CDK4;CDK2;E2F1;MDM2;AKT1;RAC1;TP53;JAK3;JAK1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	5.622364e-13	6.596907e-12	0	0	1.608742e+01	4.537755e+02	STAT5A;CDKN1A;CDKN2C;PIK3R1;ETS1;TGFBR2;CCND1;CDK4;CDC27;CDK2;E2F1;AKT1;TP53;JAK3;JAK1
KEGG_2019_Human	Human cytomegalovirus infection	15/225	8.331328e-13	8.419650e-12	0	0	1.562302e+01	4.345321e+02	CDKN1A;PIK3R1;EGFR;RHOA;CCND1;CDK4;E2F1;MDM2;AKT1;CTNNB1;RAC1;RAF1;CALM1;TP53;JAK1
KEGG_2019_Human	Breast cancer	13/147	8.341953e-13	8.419650e-12	0	0	2.083817e+01	5.795577e+02	CDKN1A;PIK3R1;BRCA1;BRCA2;ESR1;EGFR;CCND1;CDK4;E2F1;AKT1;CTNNB1;RAF1;TP53
KEGG_2019_Human	Colorectal cancer	11/86	8.611006e-13	8.419650e-12	0	0	3.092482e+01	8.591091e+02	CDKN1A;CCND1;AKT1;CTNNB1;RAC1;PIK3R1;RAF1;TP53;RHOA;EGFR;TGFBR2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	9.693955e-13	8.979664e-12	0	0	1.764132e+01	4.879961e+02	CDKN1A;SYK;EIF2AK2;PIK3R1;CCND1;CDK4;E2F1;AKT1;CTNNB1;RAC1;RAF1;CALM1;TP53;JAK1
KEGG_2019_Human	Neurotrophin signaling pathway	12/119	1.369713e-12	1.205347e-11	0	0	2.386253e+01	6.518388e+02	YWHAE;CDC42;CAMK2B;ABL1;AKT1;PTPN11;PIK3R1;RAC1;RAF1;CALM1;TP53;RHOA
KEGG_2019_Human	Melanoma	10/72	4.198950e-12	3.519120e-11	0	0	3.367233e+01	8.820865e+02	CDKN1A;CCND1;CDK4;E2F1;MDM2;AKT1;PIK3R1;RAF1;TP53;EGFR
KEGG_2019_Human	Measles	12/138	8.097181e-12	6.477745e-11	0	0	2.024475e+01	5.170409e+02	STAT5A;CCND1;CDK4;CDK2;RACK1;AKT1;EIF2AK2;CBLB;PIK3R1;TP53;JAK3;JAK1
KEGG_2019_Human	Human papillomavirus infection	16/330	1.744846e-11	1.335187e-10	0	0	1.121076e+01	2.777105e+02	CDKN1A;EIF2AK2;ISG15;PIK3R1;EGFR;CDC42;CCND1;CDK4;CDK2;E2F1;MDM2;AKT1;CTNNB1;RAF1;TP53;JAK1
KEGG_2019_Human	ErbB signaling pathway	10/85	2.316279e-11	1.698604e-10	0	0	2.781754e+01	6.812092e+02	CAMK2B;STAT5A;CDKN1A;ABL1;AKT1;CBLB;PIK3R1;RAF1;CBL;EGFR
KEGG_2019_Human	Bladder cancer	8/41	3.642323e-11	2.564195e-10	0	0	4.963949e+01	1.193126e+03	CDKN1A;CCND1;CDK4;E2F1;MDM2;RAF1;TP53;EGFR
KEGG_2019_Human	FoxO signaling pathway	11/132	9.984917e-11	6.759021e-10	0	0	1.912379e+01	4.403704e+02	CDKN1A;CCND1;CDK2;MDM2;AKT1;IRS2;PIK3R1;RAF1;SIRT1;EGFR;TGFBR2
KEGG_2019_Human	Ubiquitin mediated proteolysis	11/137	1.494628e-10	9.742759e-10	0	0	1.836027e+01	4.153822e+02	CUL7;FBXW7;SMURF1;CDC27;MDM2;CUL1;CBLB;BRCA1;BTRC;CBL;PML
KEGG_2019_Human	Gastric cancer	11/149	3.697241e-10	2.323980e-09	0	0	1.675355e+01	3.638579e+02	CDKN1A;CCND1;CDK2;E2F1;AKT1;CTNNB1;PIK3R1;RAF1;TP53;EGFR;TGFBR2
KEGG_2019_Human	Endocytosis	13/244	4.978063e-10	3.021169e-09	0	0	1.202861e+01	2.576626e+02	SMURF1;CBLB;ARRB1;STAM;CBL;PML;EGFR;RHOA;TGFBR2;CDC42;MDM2;CHMP4B;ARF6
KEGG_2019_Human	Endometrial cancer	8/58	6.789874e-10	3.983393e-09	0	0	3.273402e+01	6.910289e+02	CDKN1A;CCND1;AKT1;CTNNB1;PIK3R1;RAF1;TP53;EGFR
KEGG_2019_Human	Hepatitis B	11/163	9.660533e-10	5.484690e-09	0	0	1.519968e+01	3.155119e+02	STAT5A;CDKN1A;CDK2;E2F1;AKT1;PIK3R1;RAF1;TP53;JAK3;TGFBR2;JAK1
KEGG_2019_Human	Hepatocellular carcinoma	11/168	1.331975e-09	7.325860e-09	0	0	1.471189e+01	3.006610e+02	CDKN1A;CCND1;CDK4;E2F1;AKT1;CTNNB1;PIK3R1;RAF1;TP53;EGFR;TGFBR2
KEGG_2019_Human	Renal cell carcinoma	8/69	2.824510e-09	1.506405e-08	0	0	2.681629e+01	5.278769e+02	CDC42;CDKN1A;AKT1;PTPN11;RAC1;PIK3R1;RAF1;ETS1
KEGG_2019_Human	Ras signaling pathway	12/232	3.368882e-09	1.743892e-08	0	0	1.153959e+01	2.251222e+02	CDC42;ABL1;AKT1;PTPN11;PIK3R1;RAC1;RAF1;CALM1;ETS1;EGFR;RHOA;ARF6
KEGG_2019_Human	C-type lectin receptor signaling pathway	9/104	3.883962e-09	1.953078e-08	0	0	1.953947e+01	3.784095e+02	SYK;MDM2;AKT1;CBLB;PTPN11;PIK3R1;RAF1;CALM1;RHOA
KEGG_2019_Human	Small cell lung cancer	8/93	3.101626e-08	1.516350e-07	0	0	1.922135e+01	3.323131e+02	CDKN1A;CCND1;CDK4;CDK2;E2F1;AKT1;PIK3R1;TP53
KEGG_2019_Human	Axon guidance	10/181	3.943165e-08	1.875668e-07	0	0	1.214158e+01	2.069982e+02	CDC42;CAMK2B;EFNB1;ABL1;PTPN11;FYN;PIK3R1;RAC1;RAF1;RHOA
KEGG_2019_Human	Estrogen signaling pathway	9/137	4.389876e-08	2.033206e-07	0	0	1.447778e+01	2.452736e+02	HSP90AA1;HSP90AB1;RARA;AKT1;PIK3R1;RAF1;CALM1;ESR1;EGFR
KEGG_2019_Human	Fluid shear stress and atherosclerosis	9/139	4.977969e-08	2.235504e-07	0	0	1.425361e+01	2.396838e+02	HSP90AA1;HSP90AB1;AKT1;CTNNB1;PIK3R1;RAC1;CALM1;TP53;RHOA
KEGG_2019_Human	Progesterone-mediated oocyte maturation	8/99	5.080691e-08	2.235504e-07	0	0	1.794857e+01	3.014504e+02	HSP90AA1;HSP90AB1;CDC27;CDK2;CDK1;AKT1;PIK3R1;RAF1
KEGG_2019_Human	Acute myeloid leukemia	7/66	5.422119e-08	2.304219e-07	0	0	2.401453e+01	4.017677e+02	STAT5A;CCND1;RARA;AKT1;PIK3R1;RAF1;PML
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	8/100	5.498704e-08	2.304219e-07	0	0	1.775258e+01	2.967551e+02	STAT5A;CDC42;CCND1;CDK4;AKT1;PIK3R1;RAC1;TGFBR2
KEGG_2019_Human	MicroRNAs in cancer	12/299	5.654582e-08	2.314434e-07	0	0	8.815556e+00	1.471159e+02	CDKN1A;CCND1;E2F1;MDM2;ABL1;IRS2;BRCA1;RAF1;TP53;SIRT1;EGFR;RHOA
KEGG_2019_Human	T cell receptor signaling pathway	8/101	5.945990e-08	2.378396e-07	0	0	1.756080e+01	2.921760e+02	CDC42;CDK4;AKT1;CBLB;FYN;PIK3R1;RAF1;RHOA
