Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	4.799910e-10	8.207845e-08	0	0	1.986150e+01	4.261733e+02	CREBBP;MYC;AKT1;ATP2A2;EP300;ATP1A1;TP53;ESR1;HIF1A;HRAS
KEGG_2019_Human	Homologous recombination	7/41	1.628747e-09	1.392579e-07	0	0	4.215706e+01	8.530674e+02	BARD1;RAD50;MRE11;RAD51;BRCA1;NBN;BRCA2
KEGG_2019_Human	MicroRNAs in cancer	11/299	4.509128e-07	2.570203e-05	0	0	8.052867e+00	1.176684e+02	CREBBP;MYC;PTEN;EP300;KIF23;BRCA1;BMI1;TP53;HRAS;CDC25B;PAK4
KEGG_2019_Human	Pathways in cancer	14/530	6.344298e-07	2.712188e-05	0	0	5.842377e+00	8.337387e+01	CREBBP;CAMK2D;PTEN;BRCA2;STK4;ESR1;HIF1A;MSH6;RAD51;MYC;AKT1;EP300;TP53;HRAS
KEGG_2019_Human	Breast cancer	8/147	9.990227e-07	3.137750e-05	0	0	1.184472e+01	1.636525e+02	MYC;PTEN;AKT1;BRCA1;BRCA2;TP53;ESR1;HRAS
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	1.100965e-06	3.137750e-05	0	0	2.058492e+01	2.824112e+02	MYC;PTEN;AKT1;HRAS;TP53;HIF1A
KEGG_2019_Human	Renal cell carcinoma	6/69	1.571252e-06	3.838345e-05	0	0	1.927405e+01	2.575715e+02	CREBBP;AKT1;EP300;HRAS;HIF1A;PAK4
KEGG_2019_Human	Cellular senescence	8/160	1.891652e-06	4.043405e-05	0	0	1.082456e+01	1.426467e+02	RAD50;MRE11;MYC;PTEN;AKT1;NBN;TP53;HRAS
KEGG_2019_Human	Viral carcinogenesis	8/201	1.021909e-05	1.941626e-04	0	0	8.507340e+00	9.776000e+01	CREBBP;SNW1;DNAJA3;EP300;HIST1H2BG;TP53;HRAS;HDAC6
KEGG_2019_Human	Prostate cancer	6/97	1.151706e-05	1.955055e-04	0	0	1.332474e+01	1.515247e+02	CREBBP;PTEN;AKT1;EP300;TP53;HRAS
KEGG_2019_Human	Endometrial cancer	5/58	1.270348e-05	1.955055e-04	0	0	1.890890e+01	2.131720e+02	MYC;PTEN;AKT1;HRAS;TP53
KEGG_2019_Human	HIF-1 signaling pathway	6/100	1.371968e-05	1.955055e-04	0	0	1.289752e+01	1.444094e+02	CREBBP;CAMK2D;AKT1;EP300;ENO1;HIF1A
KEGG_2019_Human	Mitophagy	5/65	2.224947e-05	2.926661e-04	0	0	1.669697e+01	1.788779e+02	PINK1;CSNK2A1;HRAS;TP53;HIF1A
KEGG_2019_Human	Non-homologous end-joining	3/13	3.761174e-05	4.594005e-04	0	0	5.906733e+01	6.017894e+02	XRCC6;RAD50;MRE11
KEGG_2019_Human	Alcoholism	7/180	4.336810e-05	4.675337e-04	0	0	8.227221e+00	8.264891e+01	HIST1H3A;H2AFY;H2AFZ;H2AFX;HIST1H2BG;HRAS;HDAC6
KEGG_2019_Human	Glioma	5/75	4.461797e-05	4.675337e-04	0	0	1.430447e+01	1.432933e+02	CAMK2D;PTEN;AKT1;HRAS;TP53
KEGG_2019_Human	Cell cycle	6/124	4.647996e-05	4.675337e-04	0	0	1.026185e+01	1.023772e+02	CREBBP;MYC;EP300;SMC3;TP53;CDC25B
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	7/186	5.339485e-05	5.072510e-04	0	0	7.949030e+00	7.820093e+01	CREBBP;MYC;AKT1;EP300;TP53;HIF1A;HRAS
KEGG_2019_Human	FoxO signaling pathway	6/132	6.590520e-05	5.931468e-04	0	0	9.606414e+00	9.248376e+01	CREBBP;PTEN;AKT1;EP300;STK4;HRAS
KEGG_2019_Human	Ubiquitin mediated proteolysis	6/137	8.101555e-05	6.467435e-04	0	0	9.237420e+00	8.702453e+01	CUL7;CDC34;FBXW7;CUL3;UBR5;BRCA1
KEGG_2019_Human	ErbB signaling pathway	5/85	8.138266e-05	6.467435e-04	0	0	1.251010e+01	1.177995e+02	CAMK2D;MYC;AKT1;HRAS;PAK4
KEGG_2019_Human	Colorectal cancer	5/86	8.605210e-05	6.467435e-04	0	0	1.235503e+01	1.156500e+02	MSH6;MYC;AKT1;HRAS;TP53
KEGG_2019_Human	Proteoglycans in cancer	7/201	8.698889e-05	6.467435e-04	0	0	7.328834e+00	6.852262e+01	CAMK2D;MYC;AKT1;TP53;ESR1;HIF1A;HRAS
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	7/219	1.482366e-04	1.056186e-03	0	0	6.700447e+00	5.907584e+01	CREBBP;MYC;PTEN;AKT1;EP300;TP53;HRAS
KEGG_2019_Human	Wnt signaling pathway	6/158	1.772350e-04	1.175074e-03	0	0	7.952739e+00	6.869603e+01	CREBBP;CAMK2D;CSNK2A1;MYC;EP300;TP53
KEGG_2019_Human	Fanconi anemia pathway	4/54	1.786662e-04	1.175074e-03	0	0	1.587680e+01	1.370166e+02	RAD51;PMS2;BRCA1;BRCA2
