Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MAPK signaling pathway	21/295	5.425593e-17	9.928836e-15	0	0	1.533394e+01	5.742993e+02	PRKCG;MAP2K3;HSPA8;MAP2K1;MAP3K1;MAP2K2;HSPA6;ARAF;HSPB1;TRAF2;BRAF;ARRB1;IRAK1;MYC;AKT1;MAPK1;RAF1;MAP2K7;PAK2;MAP2K5;HSPA1A
KEGG_2019_Human	Hepatitis B	15/163	4.818817e-14	4.409217e-12	0	0	1.923044e+01	5.896759e+02	PRKCG;MAP2K3;SMAD4;MAP2K1;MAP3K1;MAP2K2;BAD;ARAF;BRAF;IRAK1;MYC;AKT1;MAPK1;RAF1;MAP2K7
KEGG_2019_Human	ErbB signaling pathway	12/85	1.019600e-13	6.219561e-12	0	0	3.043093e+01	9.103168e+02	PRKCG;MAP2K1;MAP2K2;BAD;MYC;ARAF;AKT1;MAPK1;BRAF;RAF1;MAP2K7;PAK2
KEGG_2019_Human	Acute myeloid leukemia	11/66	1.683469e-13	7.701873e-12	0	0	3.671481e+01	1.079884e+03	MAP2K1;SPI1;MAP2K2;JUP;BAD;MYC;ARAF;AKT1;MAPK1;BRAF;RAF1
KEGG_2019_Human	Prostate cancer	12/97	5.205422e-13	1.905184e-11	0	0	2.611897e+01	7.387464e+02	AR;MAP2K1;MAP2K2;HSP90AB1;BAD;ARAF;AKT1;MAPK1;BRAF;ERG;RAF1;HSP90B1
KEGG_2019_Human	Neurotrophin signaling pathway	12/119	6.212700e-12	1.894873e-10	0	0	2.072565e+01	5.348136e+02	YWHAE;MAP2K1;MAP2K2;MAP3K1;IRAK1;BAD;AKT1;MAPK1;BRAF;RAF1;MAP2K7;MAP2K5
KEGG_2019_Human	Protein processing in endoplasmic reticulum	13/165	1.866465e-11	4.879473e-10	0	0	1.591838e+01	3.932540e+02	PRKN;HSPA8;HSP90AB1;HSPA5;HSPA4L;HSPA6;TRAF2;HSP90B1;DNAJA1;BAG2;DNAJA2;MAP2K7;HSPA1A
KEGG_2019_Human	Chronic myeloid leukemia	10/76	2.597606e-11	5.942024e-10	0	0	2.754379e+01	6.713480e+02	MAP2K1;SMAD4;MAP2K2;BAD;MYC;ARAF;AKT1;MAPK1;BRAF;RAF1
KEGG_2019_Human	Endometrial cancer	9/58	5.732720e-11	1.165653e-09	0	0	3.311466e+01	7.809180e+02	MAP2K1;MAP2K2;BAD;MYC;ARAF;AKT1;MAPK1;BRAF;RAF1
KEGG_2019_Human	Colorectal cancer	10/86	9.169047e-11	1.677936e-09	0	0	2.390753e+01	5.525653e+02	MAP2K1;SMAD4;MAP2K2;BAD;MYC;ARAF;AKT1;MAPK1;BRAF;RAF1
KEGG_2019_Human	Hepatitis C	12/155	1.420625e-10	2.363404e-09	0	0	1.547977e+01	3.510000e+02	YWHAE;MAP2K1;MAP2K2;BAD;MYC;ARAF;AKT1;MAPK1;TRAF2;BRAF;RAF1;YWHAH
KEGG_2019_Human	Non-small cell lung cancer	9/66	1.915106e-10	2.920537e-09	0	0	2.845550e+01	6.367225e+02	PRKCG;MAP2K1;MAP2K2;BAD;ARAF;AKT1;MAPK1;BRAF;RAF1
KEGG_2019_Human	Renal cell carcinoma	9/69	2.888899e-10	4.066681e-09	0	0	2.702864e+01	5.936833e+02	MAP2K1;MAP2K2;BAD;ARAF;AKT1;MAPK1;BRAF;RAF1;PAK2
KEGG_2019_Human	FoxO signaling pathway	11/132	3.908514e-10	5.108986e-09	0	0	1.663300e+01	3.603155e+02	SMAD4;MAP2K1;STK11;CCND2;MAP2K2;ARAF;IRS4;AKT1;MAPK1;BRAF;RAF1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	13/212	4.292156e-10	5.236430e-09	0	0	1.212980e+01	2.616284e+02	PRKCG;MAP2K3;MAP2K1;MAP2K2;BAD;TRAF2;IRAK1;AP1G2;AKT1;MAPK1;RAF1;MAP2K7;PAK2
KEGG_2019_Human	Apoptosis	11/143	9.232670e-10	1.055987e-08	0	0	1.523843e+01	3.170065e+02	BECN1;MAP2K1;MAP2K2;PARP1;AIFM1;BAD;AKT1;MAPK1;TRAF2;RAF1;CTSB
