Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	13/97	6.320578e-13	1.099781e-10	0	0	2.138528e+01	6.007082e+02	CREBBP;HSP90AA1;HSP90AB1;CHUK;PDPK1;NRAS;PIK3CA;MDM2;E2F1;EP300;CTNNB1;IKBKG;RAF1
KEGG_2019_Human	Thyroid hormone signaling pathway	13/116	6.573559e-12	5.718996e-10	0	0	1.742365e+01	4.486236e+02	NCOA2;CREBBP;THRB;HDAC3;PDPK1;ESR1;NRAS;NCOR1;PIK3CA;MDM2;EP300;CTNNB1;RAF1
KEGG_2019_Human	Pathways in cancer	22/530	1.640515e-10	9.514985e-09	0	0	6.249148e+00	1.407986e+02	CREBBP;HSP90AA1;HSP90AB1;CHUK;GADD45A;CUL1;ARNT;CBL;ESR1;ESR2;PTK2;NRAS;APC;PIK3CA;RASSF5;DVL1;E2F1;MDM2;CTNNB1;EP300;IKBKG;RAF1
KEGG_2019_Human	Cell cycle	11/124	3.616483e-09	1.425568e-07	0	0	1.324632e+01	2.574789e+02	CREBBP;FZR1;ESPL1;PRKDC;GADD45A;CUL1;MDM2;E2F1;EP300;BUB1;CDC25B
KEGG_2019_Human	Wnt signaling pathway	12/158	4.096461e-09	1.425568e-07	0	0	1.124315e+01	2.171406e+02	SFRP4;CREBBP;APC;FBXW11;TBL1XR1;CSNK1A1;DVL1;CUL1;CTNNB1;EP300;BTRC;MAP3K7
KEGG_2019_Human	Epstein-Barr virus infection	13/201	6.397593e-09	1.855302e-07	0	0	9.504836e+00	1.793310e+02	CHUK;GADD45A;NCOR2;MAVS;SNW1;PIK3CA;PSMD2;E2F1;MDM2;TAB1;IKBKG;NFKBIE;MAP3K7
KEGG_2019_Human	Chronic myeloid leukemia	9/76	7.728981e-09	1.921204e-07	0	0	1.807219e+01	3.375576e+02	NRAS;CHUK;PIK3CA;GADD45A;E2F1;MDM2;IKBKG;RAF1;CBL
KEGG_2019_Human	Breast cancer	11/147	2.169440e-08	4.718532e-07	0	0	1.099331e+01	1.939902e+02	NRAS;PIK3CA;APC;GADD45A;CSNK1A1;DVL1;E2F1;CTNNB1;RAF1;ESR1;ESR2
KEGG_2019_Human	Human papillomavirus infection	15/330	4.923279e-08	9.518339e-07	0	0	6.595407e+00	1.109790e+02	CREBBP;CHUK;CSNK1A1;PTK2;PPP2CB;NRAS;APC;PIK3CA;DVL1;E2F1;MDM2;CTNNB1;EP300;IKBKG;RAF1
KEGG_2019_Human	Hepatitis B	11/163	6.314058e-08	1.098646e-06	0	0	9.828131e+00	1.629298e+02	NRAS;CREBBP;MAVS;PIK3CA;CHUK;E2F1;EP300;TAB1;IKBKG;RAF1;MAP3K7
