Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ubiquitin mediated proteolysis	15/137	4.770600e-13	9.732024e-11	0	0	1.615820e+01	4.584264e+02	PRKN;MAP3K1;SMURF1;CUL1;BRCA1;UBE2L3;RBX1;UBE2N;MDM2;ELOB;STUB1;BTRC;TRIM32;SKP1;CUL4B
KEGG_2019_Human	Human immunodeficiency virus 1 infection	17/212	2.121429e-12	2.163858e-10	0	0	1.156895e+01	3.109611e+02	PRKCG;LIMK1;CUL1;NFKB1;RBX1;IRAK1;GNB2;GNB1;AKT1;ELOB;CALR;IKBKG;BTRC;PAK2;HRAS;SKP1;CUL4B
KEGG_2019_Human	Chronic myeloid leukemia	11/76	3.104775e-11	1.613974e-09	0	0	2.172527e+01	5.256538e+02	SMAD4;CDKN2A;MYC;ARAF;MDM2;AKT1;BRAF;IKBKG;HRAS;TP53;NFKB1
KEGG_2019_Human	Cell cycle	13/124	3.164654e-11	1.613974e-09	0	0	1.519749e+01	3.674204e+02	YWHAE;GSK3B;SMAD4;CDKN2A;CUL1;RBX1;CCND2;YWHAQ;MYC;CDK2;MDM2;TP53;SKP1
KEGG_2019_Human	Wnt signaling pathway	14/158	5.322302e-11	2.143967e-09	0	0	1.267816e+01	2.999214e+02	PRKCG;GSK3B;SMAD4;CSNK2A1;CSNK1A1;CUL1;RBX1;CCND2;APC;WIF1;MYC;BTRC;TP53;SKP1
KEGG_2019_Human	Cellular senescence	14/160	6.305786e-11	2.143967e-09	0	0	1.250322e+01	2.936627e+02	CDKN2A;TSC1;NFKB1;PPP1CA;CCND2;MYC;CDK2;MDM2;AKT1;BTRC;SQSTM1;TP53;HRAS;SLC25A6
KEGG_2019_Human	Hepatitis B	14/163	8.095939e-11	2.359388e-09	0	0	1.224961e+01	2.846451e+02	PRKCG;SMAD4;MAP3K1;ARAF;BRAF;NFKB1;IRAK1;YWHAQ;MYC;CDK2;AKT1;IKBKG;TP53;HRAS
KEGG_2019_Human	PI3K-Akt signaling pathway	19/354	1.154522e-10	2.944030e-09	0	0	7.575138e+00	1.733356e+02	YWHAE;GSK3B;PRKAA1;TSC1;BRCA1;NFKB1;RPTOR;PPP2CB;CCND2;YWHAQ;MYC;GNB2;GNB1;CDK2;MDM2;AKT1;IKBKG;TP53;HRAS
KEGG_2019_Human	Pathways in cancer	22/530	4.935296e-10	1.077687e-08	0	0	5.853119e+00	1.254291e+02	PRKCG;GSK3B;SMAD4;CDKN2A;ARAF;CUL1;BRAF;NFKB1;RBX1;CCND2;APC;MYC;GNB2;GNB1;CDK2;MDM2;AKT1;ELOB;IKBKG;TP53;HRAS;SKP1
KEGG_2019_Human	Hepatitis C	13/155	5.282781e-10	1.077687e-08	0	0	1.186105e+01	2.533687e+02	YWHAE;GSK3B;ARAF;BRAF;NFKB1;PPP2CB;YWHAQ;MYC;CDK2;AKT1;IKBKG;TP53;HRAS
