Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	16/201	5.258562e-11	9.044727e-09	0	0	1.016708e+01	2.406404e+02	RB1;HDAC5;USP7;CREBBP;EIF2AK2;UBE3A;HDAC9;CDC42;KAT2B;HNRNPK;PKM;CDK2;CDK1;EP300;MAPK1;TP53
KEGG_2019_Human	Ubiquitin mediated proteolysis	12/137	4.932254e-09	4.241738e-07	0	0	1.105516e+01	2.114572e+02	CUL4A;UBE2I;UBE2D2;UBR5;HUWE1;UBE3A;UBE2A;VHL;UBE2K;UBE2L3;PIAS1;UBE2M
KEGG_2019_Human	Cell cycle	11/124	1.920767e-08	1.101240e-06	0	0	1.115168e+01	1.981425e+02	RB1;CREBBP;CDK7;CCNH;PRKDC;CDK2;CDK1;EP300;ATM;TP53;ATR
KEGG_2019_Human	p53 signaling pathway	8/72	3.061127e-07	1.316285e-05	0	0	1.410929e+01	2.116296e+02	CDK2;CDK1;ATM;PPM1D;TP53;BBC3;ATR;BCL2L1
KEGG_2019_Human	Hepatocellular carcinoma	11/168	4.328137e-07	1.488879e-05	0	0	8.008443e+00	1.173474e+02	RB1;SMARCD1;NQO1;SMARCB1;CSNK1A1;TXNRD1;MAPK1;BRD7;TP53;SMARCA4;BCL2L1
KEGG_2019_Human	Human papillomavirus infection	14/330	2.234038e-06	6.404242e-05	0	0	5.112239e+00	6.651892e+01	RB1;CREBBP;CSNK1A1;EIF2AK2;UBE3A;CDC42;PKM;TADA3;CDK2;EP300;MAPK1;ATM;TP53;ATR
KEGG_2019_Human	Prostate cancer	8/97	3.043222e-06	7.038363e-05	0	0	1.013316e+01	1.287174e+02	RB1;CREBBP;HSP90AB1;CDK2;EP300;MAPK1;TP53;HSP90B1
KEGG_2019_Human	Basal transcription factors	6/45	3.273657e-06	7.038363e-05	0	0	1.719079e+01	2.171128e+02	CDK7;CCNH;TAF9;TAF6;MNAT1;TAF1
KEGG_2019_Human	Nucleotide excision repair	6/47	4.250716e-06	8.123590e-05	0	0	1.635056e+01	2.022306e+02	CUL4A;CDK7;RFC1;CCNH;RAD23A;MNAT1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	11/219	5.785000e-06	9.950200e-05	0	0	6.029154e+00	7.271305e+01	RB1;KAT2B;CREBBP;TRRAP;CDK2;EP300;MAPK1;ATM;TP53;BCL2L1;ATR
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	1.154296e-05	1.804900e-04	0	0	8.342434e+00	9.484876e+01	MED1;KAT2B;CREBBP;SIN3A;EP300;MAPK1;TP53;MED17
KEGG_2019_Human	Cellular senescence	9/160	1.699811e-05	2.436396e-04	0	0	6.736470e+00	7.398266e+01	RB1;MRE11;CDK2;CDK1;MAPK1;ATM;CAPN1;TP53;ATR
KEGG_2019_Human	Protein processing in endoplasmic reticulum	9/165	2.171613e-05	2.873211e-04	0	0	6.518899e+00	6.999639e+01	DNAJB1;VCP;HSP90AB1;UBE2D2;EIF2AK2;UFD1;RAD23A;CAPN1;HSP90B1
KEGG_2019_Human	Homologous recombination	5/41	3.483559e-05	4.279800e-04	0	0	1.543461e+01	1.584343e+02	BABAM2;BLM;MRE11;UIMC1;ATM
KEGG_2019_Human	Adherens junction	6/72	5.119131e-05	5.869936e-04	0	0	1.014432e+01	1.002253e+02	CDC42;CREBBP;CSNK2A1;CSNK2B;EP300;MAPK1
