Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ubiquitin mediated proteolysis	12/137	7.201456e-11	1.317866e-08	0	0	1.648529e+01	3.849999e+02	CUL4A;FZR1;UBE2I;FBXW7;NEDD4;CDC27;BIRC6;TRIM37;BTRC;CBL;UBE2L3;CUL4B
KEGG_2019_Human	Prostate cancer	9/97	1.125436e-08	1.029774e-06	0	0	1.714802e+01	3.138517e+02	AR;HSP90AB1;CHUK;PTEN;E2F1;AKT1;CTNNB1;PIK3R1;EGFR
KEGG_2019_Human	Breast cancer	10/147	3.395240e-08	2.071096e-06	0	0	1.231268e+01	2.117573e+02	CSNK1A1;NCOA3;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1;FOS;EGFR
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	11/219	1.544881e-07	7.067832e-06	0	0	8.965310e+00	1.406043e+02	EGR1;DLG1;CHUK;CDC27;E2F1;PTEN;AKT1;PIK3R1;FOS;SLC25A5;RAN
KEGG_2019_Human	Pathways in cancer	16/530	2.565170e-07	9.388522e-06	0	0	5.428962e+00	8.239031e+01	HSP90AB1;CHUK;NCOA3;PTEN;PIK3R1;FOS;CBL;EGFR;AR;RXRA;RAD51;E2F1;DVL2;AKT1;CTNNB1;FGFR3
KEGG_2019_Human	Proteoglycans in cancer	10/201	6.334524e-07	1.932030e-05	0	0	8.807446e+00	1.257006e+02	DDX5;ERBB3;PXN;AKT1;CTNNB1;PIK3R1;IQGAP1;CBL;EGFR;PPP1CA
KEGG_2019_Human	Hepatocellular carcinoma	9/168	1.275324e-06	3.008517e-05	0	0	9.456668e+00	1.283488e+02	CSNK1A1;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1;EGFR;SMARCA4
KEGG_2019_Human	Human papillomavirus infection	12/330	1.315199e-06	3.008517e-05	0	0	6.416735e+00	8.689236e+01	DLG1;PKM;CHUK;CSNK1A1;PXN;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1;EGFR
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	2.973256e-06	6.045620e-05	0	0	1.013125e+01	1.289288e+02	HSP90AB1;CHUK;SUMO1;SUMO3;AKT1;CTNNB1;PIK3R1;FOS
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	3.538805e-06	6.476013e-05	0	0	1.665275e+01	2.090207e+02	PKM;PTEN;AKT1;PIK3R1;FGFR3;EGFR
KEGG_2019_Human	Gastric cancer	8/149	4.985784e-06	8.294531e-05	0	0	9.407950e+00	1.148609e+02	RXRA;CSNK1A1;E2F1;DVL2;AKT1;CTNNB1;PIK3R1;EGFR
KEGG_2019_Human	Pancreatic cancer	6/75	8.191649e-06	1.210732e-04	0	0	1.423212e+01	1.666923e+02	RAD51;CHUK;E2F1;AKT1;PIK3R1;EGFR
KEGG_2019_Human	Regulation of actin cytoskeleton	9/214	9.248051e-06	1.210732e-04	0	0	7.317569e+00	8.481866e+01	PXN;MYH9;PIK3R1;IQGAP1;PFN1;FGFR3;EGFR;BCAR1;PPP1CA
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	9.262434e-06	1.210732e-04	0	0	1.057706e+01	1.225833e+02	THRB;RXRA;SIN3A;NCOA3;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Estrogen signaling pathway	7/137	2.737073e-05	3.087616e-04	0	0	8.859038e+00	9.307338e+01	HSPA8;HSP90AB1;NCOA3;AKT1;PIK3R1;FOS;EGFR
KEGG_2019_Human	Small cell lung cancer	6/93	2.825299e-05	3.087616e-04	0	0	1.127729e+01	1.181218e+02	RXRA;CHUK;PTEN;E2F1;AKT1;PIK3R1
KEGG_2019_Human	Measles	7/138	2.868278e-05	3.087616e-04	0	0	8.790967e+00	9.194660e+01	HSPA8;CSNK2A1;CHUK;CSNK2A2;AKT1;PIK3R1;FOS
KEGG_2019_Human	Endometrial cancer	5/58	3.338200e-05	3.393836e-04	0	0	1.532632e+01	1.579760e+02	PTEN;AKT1;CTNNB1;PIK3R1;EGFR
