Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Endocytosis	14/244	2.368829e-10	4.571840e-08	0	0	1.128384e+01	2.500889e+02	RAB5C;AGAP1;WASL;EGFR;PLD2;CDC42;RAB10;RAB35;CHMP4B;SMAP2;SPG21;RAB8A;HSPA1A;RAB7A
KEGG_2019_Human	T cell receptor signaling pathway	10/101	5.016688e-10	4.841104e-08	0	0	1.976923e+01	4.233201e+02	CDC42;DLG1;CD4;LCK;FYN;PLCG1;IKBKG;PDCD1;RAF1;PAK2
KEGG_2019_Human	ErbB signaling pathway	9/85	2.088723e-09	1.343745e-07	0	0	2.112802e+01	4.222797e+02	ERBB3;ERBB4;ERBB2;GAB1;PRKCA;PLCG1;RAF1;PAK2;EGFR
KEGG_2019_Human	Prostate cancer	9/97	6.827449e-09	3.294244e-07	0	0	1.823587e+01	3.428766e+02	AR;HSP90AA1;HSP90AB1;ERBB2;EP300;IKBKG;RAF1;TP53;EGFR
KEGG_2019_Human	Adherens junction	8/72	1.152434e-08	4.448395e-07	0	0	2.211607e+01	4.042553e+02	CDC42;ERBB2;EP300;FYN;WASL;PTPRF;ACTB;EGFR
KEGG_2019_Human	Ras signaling pathway	12/232	1.561926e-08	5.024196e-07	0	0	9.929293e+00	1.784767e+02	CDC42;NGFR;RAB5C;GAB1;PRKCA;PLCG1;IKBKG;RIN1;RAF1;PAK2;EGFR;PLD2
KEGG_2019_Human	MAPK signaling pathway	13/295	2.569693e-08	7.085011e-07	0	0	8.443494e+00	1.475661e+02	NGFR;PRKCA;EGFR;CDC42;PPP5C;ERBB3;ERBB4;ERBB2;IKBKG;RAF1;TP53;PAK2;HSPA1A
KEGG_2019_Human	Proteoglycans in cancer	11/201	3.587995e-08	8.656038e-07	0	0	1.045823e+01	1.792864e+02	CDC42;ERBB3;ERBB4;ERBB2;GAB1;PRKCA;PLCG1;RAF1;TP53;EGFR;ACTB
KEGG_2019_Human	PI3K-Akt signaling pathway	13/354	2.140366e-07	4.589895e-06	0	0	6.961575e+00	1.069097e+02	NGFR;HSP90AA1;HSP90AB1;PRKCA;EGFR;YWHAQ;ERBB3;ERBB4;CDC37;ERBB2;IKBKG;RAF1;TP53
KEGG_2019_Human	Pathogenic Escherichia coli infection	6/55	9.379835e-07	1.810308e-05	0	0	2.130075e+01	2.956445e+02	CDC42;YWHAQ;PRKCA;FYN;WASL;ACTB
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	7/91	1.252103e-06	2.196871e-05	0	0	1.459882e+01	1.984080e+02	CDC42;HCK;PRKCA;WASL;PLCG1;RAF1;PLD2
KEGG_2019_Human	Non-small cell lung cancer	6/66	2.786110e-06	4.480994e-05	0	0	1.738596e+01	2.223815e+02	ERBB2;PRKCA;PLCG1;RAF1;TP53;EGFR
KEGG_2019_Human	Phospholipase D signaling pathway	8/148	3.105663e-06	4.610716e-05	0	0	1.007143e+01	1.277287e+02	GAB1;PTK2B;PRKCA;FYN;PLCG1;RAF1;EGFR;PLD2
KEGG_2019_Human	Renal cell carcinoma	6/69	3.622526e-06	4.993911e-05	0	0	1.655556e+01	2.074136e+02	CDC42;FLCN;GAB1;EP300;RAF1;PAK2
KEGG_2019_Human	Pancreatic cancer	6/75	5.909283e-06	7.237823e-05	0	0	1.511137e+01	1.819255e+02	CDC42;ERBB2;IKBKG;RAF1;TP53;EGFR
KEGG_2019_Human	Necroptosis	8/162	6.071122e-06	7.237823e-05	0	0	9.149351e+00	1.099017e+02	HSP90AA1;HSP90AB1;PARP2;H2AFX;HIST2H2AB;CHMP4B;SQSTM1;HIST2H2AC
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	6.375285e-06	7.237823e-05	0	0	1.123626e+01	1.344203e+02	NOTCH1;EP300;PRKCA;PLCG1;RAF1;TP53;ACTB
KEGG_2019_Human	Tight junction	8/170	8.651706e-06	9.276552e-05	0	0	8.694004e+00	1.013526e+02	CDC42;DLG1;ERBB2;RAB13;PRKAG1;WASL;ACTB;RAB8A
KEGG_2019_Human	MicroRNAs in cancer	10/299	1.307800e-05	1.318823e-04	0	0	6.162630e+00	6.929618e+01	NOTCH1;ABCB1;ERBB3;ERBB2;EP300;PRKCA;PLCG1;RAF1;TP53;EGFR
KEGG_2019_Human	Axon guidance	8/181	1.366656e-05	1.318823e-04	0	0	8.136664e+00	9.113518e+01	CDC42;EPHA7;PRKCA;FYN;PLCG1;RAF1;EPHB2;PAK2
KEGG_2019_Human	Calcium signaling pathway	8/188	1.798671e-05	1.588412e-04	0	0	7.817460e+00	8.541261e+01	STIM1;ERBB3;ERBB4;ERBB2;PTK2B;PRKCA;PLCG1;EGFR
KEGG_2019_Human	Pathways in cancer	13/530	1.810625e-05	1.588412e-04	0	0	4.550317e+00	4.968607e+01	HSP90AA1;NOTCH1;HSP90AB1;PRKCA;EGFR;CDC42;AR;ERBB2;EP300;PLCG1;IKBKG;RAF1;TP53
KEGG_2019_Human	GnRH signaling pathway	6/93	2.049050e-05	1.719420e-04	0	0	1.197399e+01	1.292658e+02	CDC42;PTK2B;PRKCA;RAF1;EGFR;PLD2
KEGG_2019_Human	Focal adhesion	8/199	2.706708e-05	2.176644e-04	0	0	7.363126e+00	7.743942e+01	CDC42;ERBB2;PRKCA;FYN;RAF1;PAK2;EGFR;ACTB
KEGG_2019_Human	Choline metabolism in cancer	6/99	2.925428e-05	2.258431e-04	0	0	1.119808e+01	1.169021e+02	PRKCA;PLCG1;WASL;RAF1;EGFR;PLD2
KEGG_2019_Human	HIF-1 signaling pathway	6/100	3.097040e-05	2.298957e-04	0	0	1.107839e+01	1.150211e+02	ERBB2;EP300;PRKCA;PLCG1;ALDOA;EGFR
KEGG_2019_Human	Th17 cell differentiation	6/107	4.538052e-05	3.243867e-04	0	0	1.030693e+01	1.030737e+02	HSP90AA1;CD4;HSP90AB1;LCK;PLCG1;IKBKG
KEGG_2019_Human	Epithelial cell signaling in Helicobacter pylori infection	5/68	5.511754e-05	3.650200e-04	0	0	1.367633e+01	1.341107e+02	CDC42;ADAM10;IKBKG;PLCG1;EGFR
KEGG_2019_Human	Fc epsilon RI signaling pathway	5/68	5.511754e-05	3.650200e-04	0	0	1.367633e+01	1.341107e+02	BTK;PRKCA;FYN;PLCG1;RAF1
KEGG_2019_Human	Hepatitis B	7/163	5.772715e-05	3.650200e-04	0	0	7.832312e+00	7.644167e+01	YWHAQ;EP300;PTK2B;PRKCA;IKBKG;RAF1;TP53
KEGG_2019_Human	Leukocyte transendothelial migration	6/112	5.863016e-05	3.650200e-04	0	0	9.818272e+00	9.567181e+01	CDC42;PTK2B;PRKCA;THY1;PLCG1;ACTB
KEGG_2019_Human	Primary immunodeficiency	4/37	6.984336e-05	4.085931e-04	0	0	2.073877e+01	1.984546e+02	CD4;LCK;BTK;IKBKG
KEGG_2019_Human	Hepatocellular carcinoma	7/168	6.986306e-05	4.085931e-04	0	0	7.587149e+00	7.260123e+01	GAB1;PRKCA;PLCG1;RAF1;TP53;EGFR;ACTB
KEGG_2019_Human	Neurotrophin signaling pathway	6/119	8.219438e-05	4.665740e-04	0	0	9.206800e+00	8.660306e+01	CDC42;NGFR;GAB1;PLCG1;RAF1;TP53
KEGG_2019_Human	Glioma	5/75	8.826092e-05	4.866959e-04	0	0	1.230435e+01	1.148637e+02	PRKCA;PLCG1;RAF1;TP53;EGFR
KEGG_2019_Human	Bladder cancer	4/41	1.051309e-04	5.636184e-04	0	0	1.849301e+01	1.694016e+02	ERBB2;RAF1;TP53;EGFR
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	6/131	1.396445e-04	7.284158e-04	0	0	8.317895e+00	7.383305e+01	LCK;PTK2B;PRKCA;FYN;PLCG1;RAF1
KEGG_2019_Human	Salmonella infection	5/86	1.689955e-04	8.583191e-04	0	0	1.062748e+01	9.230647e+01	CDC42;WASL;RAB7B;ACTB;RAB7A
KEGG_2019_Human	Estrogen signaling pathway	6/137	1.783616e-04	8.826614e-04	0	0	7.934512e+00	6.848831e+01	HSP90AA1;HSP90AB1;RAF1;EGFR;HSPA1A;FKBP5
KEGG_2019_Human	Fluid shear stress and atherosclerosis	6/139	1.929976e-04	9.312133e-04	0	0	7.814404e+00	6.683530e+01	HSP90AA1;HSP90AB1;IKBKG;SQSTM1;TP53;ACTB
KEGG_2019_Human	Apoptosis	6/143	2.251083e-04	1.059656e-03	0	0	7.584710e+00	6.370344e+01	NGFR;PARP2;IKBKG;RAF1;TP53;ACTB
KEGG_2019_Human	Th1 and Th2 cell differentiation	5/92	2.319099e-04	1.065681e-03	0	0	9.891554e+00	8.278402e+01	CD4;NOTCH1;LCK;IKBKG;PLCG1
