Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MAPK signaling pathway	18/295	6.578929e-13	1.217102e-10	0	0	1.147078e+01	3.217523e+02	MAP2K3;MAP3K1;MAP2K2;ARAF;HSPB1;PRKCA;TRAF2;BRAF;ARRB1;IGF1R;RAP1A;IRAK1;AKT1;MAPK1;RAF1;PAK2;HSPA1A;EPHA2
KEGG_2019_Human	Glioma	10/75	5.086648e-11	3.592499e-09	0	0	2.560569e+01	6.069013e+02	MAP2K2;CDK4;ARAF;AKT1;MAPK1;PRKCA;BRAF;CAMK1;RAF1;IGF1R
KEGG_2019_Human	Chronic myeloid leukemia	10/76	5.825673e-11	3.592499e-09	0	0	2.521645e+01	5.942549e+02	SMAD4;MAP2K2;HDAC1;BAD;CDK4;ARAF;AKT1;MAPK1;BRAF;RAF1
KEGG_2019_Human	Hepatitis C	12/155	3.665436e-10	1.400860e-08	0	0	1.414954e+01	3.074258e+02	YWHAE;PPP2CB;MAP2K2;BAD;CDK4;ARAF;AKT1;MAPK1;TRAF2;BRAF;RAF1;YWHAH
KEGG_2019_Human	Non-small cell lung cancer	9/66	3.954372e-10	1.400860e-08	0	0	2.607105e+01	5.644651e+02	MAP2K2;BAD;CDK4;ARAF;AKT1;MAPK1;PRKCA;BRAF;RAF1
KEGG_2019_Human	Long-term potentiation	9/67	4.543331e-10	1.400860e-08	0	0	2.562026e+01	5.511479e+02	PPP1CC;MAP2K2;RAP1A;ARAF;MAPK1;PRKCA;BRAF;RAF1;PPP1CA
KEGG_2019_Human	Renal cell carcinoma	9/69	5.957024e-10	1.517628e-08	0	0	2.476375e+01	5.260137e+02	MAP2K2;RAP1A;BAD;ARAF;AKT1;MAPK1;BRAF;RAF1;PAK2
KEGG_2019_Human	Hepatitis B	12/163	6.562717e-10	1.517628e-08	0	0	1.339446e+01	2.832185e+02	MAP2K3;SMAD4;MAP3K1;MAP2K2;IRAK1;BAD;ARAF;AKT1;MAPK1;PRKCA;BRAF;RAF1
KEGG_2019_Human	Melanoma	9/72	8.802509e-10	1.809405e-08	0	0	2.358095e+01	4.916821e+02	MAP2K2;BAD;CDK4;ARAF;AKT1;MAPK1;BRAF;RAF1;IGF1R
KEGG_2019_Human	Pancreatic cancer	9/75	1.278014e-09	2.335519e-08	0	0	2.250568e+01	4.608704e+02	RALBP1;SMAD4;BAD;CDK4;ARAF;AKT1;MAPK1;BRAF;RAF1
KEGG_2019_Human	Insulin signaling pathway	11/137	1.388687e-09	2.335519e-08	0	0	1.460822e+01	2.979333e+02	RPTOR;PPP1CC;MAP2K2;BAD;ARAF;AKT1;MAPK1;BRAF;RAF1;FBP1;PPP1CA
KEGG_2019_Human	Alcoholism	12/180	2.048460e-09	3.158042e-08	0	0	1.202869e+01	2.406482e+02	PPP1CC;HIST1H3A;HIST1H2AH;H2AFZ;HIST4H4;HDAC1;HIST3H3;ARAF;MAPK1;BRAF;RAF1;PPP1CA
KEGG_2019_Human	ErbB signaling pathway	9/85	3.968967e-09	5.648146e-08	0	0	1.953454e+01	3.778910e+02	MAP2K2;BAD;ARAF;AKT1;MAPK1;PRKCA;BRAF;RAF1;PAK2
KEGG_2019_Human	Long-term depression	8/60	4.646400e-09	6.139886e-08	0	0	2.519898e+01	4.834972e+02	PPP2CB;MAP2K2;ARAF;MAPK1;PRKCA;BRAF;RAF1;IGF1R
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	5.142760e-09	6.342737e-08	0	0	1.523553e+01	2.907803e+02	YWHAE;MAP2K2;RAP1A;MAP3K1;IRAK1;BAD;AKT1;MAPK1;BRAF;RAF1
KEGG_2019_Human	Proteoglycans in cancer	12/201	7.150652e-09	7.812870e-08	0	0	1.068078e+01	2.003293e+02	PPP1CC;MAP2K2;ARAF;AKT1;MAPK1;PRKCA;NANOG;BRAF;IQGAP1;RAF1;PPP1CA;IGF1R
KEGG_2019_Human	Cellular senescence	11/160	7.179394e-09	7.812870e-08	0	0	1.233887e+01	2.313791e+02	MAP2K3;PPP1CC;RAD50;MAP2K2;RBBP4;CDK4;CDK1;AKT1;MAPK1;RAF1;PPP1CA
KEGG_2019_Human	Oocyte meiosis	10/125	8.298722e-09	8.529242e-08	0	0	1.443624e+01	2.686176e+02	YWHAE;PPP1CC;PPP2CB;CDK1;MAPK1;BUB1;IGF1R;YWHAH;AURKA;PPP1CA
KEGG_2019_Human	Hepatocellular carcinoma	11/168	1.196008e-08	1.164534e-07	0	0	1.170539e+01	2.135261e+02	SMAD4;MAP2K2;BAD;CDK4;ARAF;AKT1;MAPK1;PRKCA;BRAF;RAF1;IGF1R
KEGG_2019_Human	Progesterone-mediated oocyte maturation	9/99	1.546940e-08	1.430920e-07	0	0	1.648417e+01	2.964579e+02	ARAF;CDK1;AKT1;MAPK1;BRAF;RAF1;BUB1;IGF1R;AURKA
KEGG_2019_Human	Focal adhesion	11/199	6.865162e-08	6.047881e-07	0	0	9.759872e+00	1.609815e+02	PPP1CC;RAP1A;BAD;AKT1;MAPK1;PRKCA;BRAF;RAF1;PAK2;PPP1CA;IGF1R
KEGG_2019_Human	Colorectal cancer	8/86	8.376988e-08	7.044285e-07	0	0	1.677728e+01	2.733891e+02	SMAD4;MAP2K2;BAD;ARAF;AKT1;MAPK1;BRAF;RAF1
KEGG_2019_Human	Endometrial cancer	7/58	9.016632e-08	7.252509e-07	0	0	2.229830e+01	3.617143e+02	MAP2K2;BAD;ARAF;AKT1;MAPK1;BRAF;RAF1
KEGG_2019_Human	VEGF signaling pathway	7/59	1.017593e-07	7.843942e-07	0	0	2.186838e+01	3.520953e+02	MAP2K2;BAD;HSPB1;AKT1;MAPK1;PRKCA;RAF1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	11/212	1.305944e-07	9.663987e-07	0	0	9.122607e+00	1.446040e+02	MAP2K3;MAP2K2;IRAK1;BAD;CDK1;AKT1;MAPK1;PRKCA;TRAF2;RAF1;PAK2
KEGG_2019_Human	Prostate cancer	8/97	2.150487e-07	1.530154e-06	0	0	1.469551e+01	2.256114e+02	MAP2K2;BAD;ARAF;AKT1;MAPK1;BRAF;RAF1;IGF1R
KEGG_2019_Human	Acute myeloid leukemia	7/66	2.237782e-07	1.533295e-06	0	0	1.926702e+01	2.950283e+02	MAP2K2;BAD;ARAF;AKT1;MAPK1;BRAF;RAF1
KEGG_2019_Human	Bladder cancer	6/41	2.393294e-07	1.581283e-06	0	0	2.764599e+01	4.214749e+02	MAP2K2;CDK4;ARAF;MAPK1;BRAF;RAF1
KEGG_2019_Human	Ras signaling pathway	11/232	3.231925e-07	2.061745e-06	0	0	8.288596e+00	1.238732e+02	RALBP1;MAP2K2;RAP1A;BAD;AKT1;MAPK1;PRKCA;RAF1;PAK2;EPHA2;IGF1R
KEGG_2019_Human	Breast cancer	9/147	4.742996e-07	2.924847e-06	0	0	1.072446e+01	1.561634e+02	MAP2K2;CDK4;ARAF;AKT1;MAPK1;BRAF;RAF1;ESR2;IGF1R
KEGG_2019_Human	PI3K-Akt signaling pathway	13/354	4.986902e-07	2.976054e-06	0	0	6.418495e+00	9.314059e+01	YWHAE;MAP2K2;BAD;PRKCA;IGF1R;RPTOR;PPP2CB;CDK4;AKT1;MAPK1;RAF1;EPHA2;YWHAH
KEGG_2019_Human	Viral carcinogenesis	10/201	7.320453e-07	4.232137e-06	0	0	8.658542e+00	1.223229e+02	YWHAE;BAD;CDK4;HIST4H4;HDAC1;CDK1;MAPK1;TRAF2;RBPJ;YWHAH
KEGG_2019_Human	Rap1 signaling pathway	10/206	9.160352e-07	5.135349e-06	0	0	8.435517e+00	1.172808e+02	MAP2K3;MAP2K2;RAP1A;AKT1;MAPK1;PRKCA;BRAF;RAF1;EPHA2;IGF1R
KEGG_2019_Human	Influenza A	9/171	1.683864e-06	9.025557e-06	0	0	9.124537e+00	1.213054e+02	MAP2K3;MAP2K2;AKT1;TRIM25;MAPK1;PRKCA;RAF1;KPNA2;HSPA1A
