Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ubiquitin mediated proteolysis	13/137	4.342613e-11	8.077260e-09	0	0	1.476953e+01	3.524003e+02	PIAS4;PRKN;MAP3K1;CUL2;HUWE1;UBE2D1;BRCA1;RCHY1;PML;PIAS1;HERC2;CDC16;UBE2N
KEGG_2019_Human	Adherens junction	9/72	3.996561e-09	3.716802e-07	0	0	1.962698e+01	3.795433e+02	TCF7L2;CSNK2A1;CDH1;SRC;CSNK2A2;CTNNA1;MAPK1;IQGAP1;MAPK3
KEGG_2019_Human	Pathways in cancer	18/530	1.328375e-07	8.235922e-06	0	0	5.035156e+00	7.972737e+01	TCF7L2;HSP90AB1;CTBP2;GADD45A;CUL2;BRCA2;ETS1;HIF1A;PML;MTOR;HSP90B1;MSH2;CDH1;CTNNA1;MAPK1;TP53;NFE2L2;MAPK3
KEGG_2019_Human	Endometrial cancer	7/58	2.896644e-07	1.157815e-05	0	0	1.861026e+01	2.801690e+02	TCF7L2;CDH1;GADD45A;CTNNA1;MAPK1;TP53;MAPK3
KEGG_2019_Human	Thyroid cancer	6/37	3.471656e-07	1.157815e-05	0	0	2.609085e+01	3.880613e+02	TCF7L2;CDH1;GADD45A;MAPK1;TP53;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	11/201	4.322084e-07	1.157815e-05	0	0	8.014344e+00	1.174451e+02	PPP1CC;DDX5;SRC;RPS6;MAPK1;IQGAP1;TP53;HIF1A;MTOR;PPP1CA;MAPK3
KEGG_2019_Human	Cellular senescence	10/160	4.357368e-07	1.157815e-05	0	0	9.182751e+00	1.344927e+02	PPP1CC;MRE11;GADD45A;CDK1;MAPK1;TP53;ETS1;MTOR;PPP1CA;MAPK3
KEGG_2019_Human	Mitophagy	7/65	6.413707e-07	1.353139e-05	0	0	1.635841e+01	2.332653e+02	PRKN;CSNK2A1;UBB;SRC;CSNK2A2;TP53;HIF1A
KEGG_2019_Human	Homologous recombination	6/41	6.547449e-07	1.353139e-05	0	0	2.310437e+01	3.289836e+02	BLM;MRE11;BRCC3;BRCA1;TOPBP1;BRCA2
KEGG_2019_Human	Prostate cancer	8/97	7.932473e-07	1.475440e-05	0	0	1.224828e+01	1.720531e+02	TCF7L2;HSP90AB1;CREB1;MAPK1;TP53;MTOR;HSP90B1;MAPK3
KEGG_2019_Human	Estrogen signaling pathway	9/137	1.103359e-06	1.865680e-05	0	0	9.628418e+00	1.320745e+02	HSPA8;NCOA2;HSP90AB1;CREB1;SRC;MAPK1;PGR;HSP90B1;MAPK3
KEGG_2019_Human	Breast cancer	9/147	1.986229e-06	3.078655e-05	0	0	8.926178e+00	1.171942e+02	TCF7L2;GADD45A;MAPK1;PGR;BRCA1;BRCA2;TP53;MTOR;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	3.085403e-06	4.414500e-05	0	0	1.008378e+01	1.279514e+02	NCOA2;SRC;MAPK1;TP53;HIF1A;MTOR;MED17;MAPK3
KEGG_2019_Human	Colorectal cancer	7/86	4.329226e-06	5.751686e-05	0	0	1.199723e+01	1.481672e+02	TCF7L2;MSH2;GADD45A;MAPK1;TP53;MTOR;MAPK3
KEGG_2019_Human	Oocyte meiosis	8/125	5.390711e-06	6.684482e-05	0	0	9.303861e+00	1.128636e+02	PPP2CA;PPP1CC;CDC16;CDK1;MAPK1;PGR;MAPK3;PPP1CA
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	1.034163e-05	1.202215e-04	0	0	1.368938e+01	1.571450e+02	PKM;MAPK1;TP53;HIF1A;MTOR;MAPK3
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	1.179117e-05	1.218947e-04	0	0	8.303659e+00	9.423124e+01	PIAS4;HSP90AB1;SUMO1;SRC;SUMO3;TP53;HSP90B1;NFE2L2
KEGG_2019_Human	HIF-1 signaling pathway	7/100	1.179626e-05	1.218947e-04	0	0	1.018397e+01	1.155650e+02	RPS6;CUL2;PGK1;MAPK1;HIF1A;MTOR;MAPK3
KEGG_2019_Human	Bladder cancer	5/41	1.472448e-05	1.441449e-04	0	0	1.859140e+01	2.068479e+02	SRC;CDH1;MAPK1;TP53;MAPK3
KEGG_2019_Human	Gastric cancer	8/149	1.954746e-05	1.817914e-04	0	0	7.710834e+00	8.360599e+01	TCF7L2;CDH1;GADD45A;CTNNA1;MAPK1;TP53;MTOR;MAPK3
KEGG_2019_Human	Pancreatic cancer	6/75	2.367557e-05	2.096979e-04	0	0	1.169950e+01	1.246121e+02	GADD45A;MAPK1;BRCA2;TP53;MTOR;MAPK3
KEGG_2019_Human	Viral carcinogenesis	9/201	2.504200e-05	2.117187e-04	0	0	6.398112e+00	6.778772e+01	HNRNPK;CREB1;PKM;HIST4H4;SRC;CDK1;MAPK1;TP53;MAPK3
KEGG_2019_Human	Hepatocellular carcinoma	8/168	4.619497e-05	3.735768e-04	0	0	6.788621e+00	6.776835e+01	TCF7L2;GADD45A;MAPK1;BRD7;TP53;MTOR;NFE2L2;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	8/186	9.446283e-05	7.320869e-04	0	0	6.096552e+00	5.649860e+01	CREB1;UBB;SRC;MAPK1;TP53;HIF1A;MTOR;MAPK3
KEGG_2019_Human	Progesterone-mediated oocyte maturation	6/99	1.133380e-04	8.432345e-04	0	0	8.669739e+00	7.876576e+01	HSP90AB1;CDC16;CDK1;MAPK1;PGR;MAPK3
KEGG_2019_Human	Acute myeloid leukemia	5/66	1.505922e-04	1.077313e-03	0	0	1.095813e+01	9.644179e+01	TCF7L2;MAPK1;PML;MTOR;MAPK3
KEGG_2019_Human	Th17 cell differentiation	6/107	1.738657e-04	1.197741e-03	0	0	7.979794e+00	6.908289e+01	HSP90AB1;MAPK1;GATA3;HIF1A;MTOR;MAPK3
KEGG_2019_Human	Renal cell carcinoma	5/69	1.859234e-04	1.235062e-03	0	0	1.044288e+01	8.970621e+01	CUL2;MAPK1;ETS1;HIF1A;MAPK3
KEGG_2019_Human	Wnt signaling pathway	7/158	2.172233e-04	1.363504e-03	0	0	6.253833e+00	5.274848e+01	RNF43;TCF7L2;CTBP2;CSNK2A1;RUVBL1;CSNK2A2;TP53
