Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MAPK signaling pathway	19/295	1.100159e-13	2.332337e-11	0	0	1.172684e+01	3.499073e+02	NTRK1;HSPA8;MAP2K1;MAP3K1;MAP2K2;HSPA6;ARAF;HSPB1;PRKCA;TRAF2;BRAF;ARRB1;MYC;MAPK1;KRAS;RAF1;MAP2K7;PAK2;HSPA1A
KEGG_2019_Human	ErbB signaling pathway	12/85	4.303298e-13	3.057443e-11	0	0	2.666921e+01	7.593851e+02	MAP2K1;MAP2K2;BAD;MYC;ARAF;MAPK1;PRKCA;BRAF;KRAS;RAF1;MAP2K7;PAK2
KEGG_2019_Human	Estrogen signaling pathway	14/137	4.326570e-13	3.057443e-11	0	0	1.872642e+01	5.331194e+02	HSPA8;MAP2K1;MAP2K2;HSP90AB1;HSPA6;OPRM1;ESR1;ESR2;GNAI2;GNAS;MAPK1;KRAS;RAF1;HSPA1A
KEGG_2019_Human	Endometrial cancer	10/58	5.149710e-12	2.567660e-10	0	0	3.329637e+01	8.654420e+02	MAP2K1;MAP2K2;BAD;MYC;ARAF;PTEN;MAPK1;BRAF;KRAS;RAF1
KEGG_2019_Human	Bladder cancer	9/41	6.055801e-12	2.567660e-10	0	0	4.462650e+01	1.152703e+03	RASSF1;MAP2K1;MAP2K2;MYC;ARAF;MAPK1;BRAF;KRAS;RAF1
KEGG_2019_Human	Long-term depression	10/60	7.357196e-12	2.599543e-10	0	0	3.196129e+01	8.193386e+02	MAP2K1;MAP2K2;ARAF;GNAS;MAPK1;PRKCA;BRAF;KRAS;RAF1;GNAI2
KEGG_2019_Human	Alcoholism	14/180	1.835850e-11	5.273998e-10	0	0	1.384538e+01	3.422707e+02	MAP2K1;H2AFZ;ARAF;BRAF;HDAC8;PPP1CA;GNAI2;HIST1H3A;HIST4H4;GNAS;MAPK1;KRAS;HIST1H2BG;RAF1
KEGG_2019_Human	Non-small cell lung cancer	10/66	1.990188e-11	5.273998e-10	0	0	2.852823e+01	7.029414e+02	RASSF1;MAP2K1;MAP2K2;BAD;ARAF;MAPK1;PRKCA;BRAF;KRAS;RAF1
KEGG_2019_Human	Hepatitis C	13/155	3.861840e-11	9.096779e-10	0	0	1.492329e+01	3.578201e+02	YWHAE;MAP2K1;MAP2K2;BAD;DDX58;ARAF;TRAF2;BRAF;MYC;MAPK1;KRAS;RAF1;YWHAH
KEGG_2019_Human	Hepatitis B	13/163	7.288187e-11	1.545096e-09	0	0	1.412165e+01	3.296302e+02	MAP2K1;MAP3K1;MAP2K2;BAD;DDX58;ARAF;PRKCA;BRAF;MYC;MAPK1;KRAS;RAF1;MAP2K7
KEGG_2019_Human	Pathways in cancer	20/530	3.997322e-10	7.703930e-09	0	0	6.658411e+00	1.440895e+02	NTRK1;MAP2K1;MAP2K2;HSP90AB1;BAD;ARAF;PTEN;PRKCA;TRAF2;BRAF;ESR1;ESR2;GNAI2;RASSF1;MYC;GNAS;MAPK1;KRAS;RAF1;BIRC3
KEGG_2019_Human	Neurotrophin signaling pathway	11/119	4.596074e-10	8.119730e-09	0	0	1.636089e+01	3.517696e+02	YWHAE;NTRK1;MAP2K1;MAP2K2;MAP3K1;BAD;MAPK1;BRAF;KRAS;RAF1;MAP2K7
KEGG_2019_Human	Acute myeloid leukemia	9/66	5.557139e-10	9.062411e-09	0	0	2.502189e+01	5.332358e+02	MAP2K1;MAP2K2;BAD;MYC;ARAF;MAPK1;BRAF;KRAS;RAF1
KEGG_2019_Human	Long-term potentiation	9/67	6.383373e-10	9.247222e-09	0	0	2.458924e+01	5.206072e+02	MAP2K1;MAP2K2;ARAF;MAPK1;PRKCA;BRAF;KRAS;RAF1;PPP1CA
KEGG_2019_Human	GnRH signaling pathway	10/93	6.542846e-10	9.247222e-09	0	0	1.922173e+01	4.064910e+02	MAP2K1;MAP2K2;MAP3K1;GNAS;MAPK1;PRKCA;KRAS;RAF1;MAP2K7;PLD2
KEGG_2019_Human	Renal cell carcinoma	9/69	8.365836e-10	1.108473e-08	0	0	2.376720e+01	4.967748e+02	MAP2K1;MAP2K2;BAD;ARAF;MAPK1;BRAF;KRAS;RAF1;PAK2
KEGG_2019_Human	Proteoglycans in cancer	13/201	9.855547e-10	1.172711e-08	0	0	1.124556e+01	2.332084e+02	MAP2K1;MAP2K2;ARAF;PRKCA;BRAF;IQGAP1;ESR1;PPP1CA;MYC;MAPK1;NANOG;KRAS;RAF1
KEGG_2019_Human	Prostate cancer	10/97	9.956980e-10	1.172711e-08	0	0	1.833426e+01	3.800248e+02	MAP2K1;MAP2K2;HSP90AB1;BAD;ARAF;PTEN;MAPK1;BRAF;KRAS;RAF1
KEGG_2019_Human	Progesterone-mediated oocyte maturation	10/99	1.219572e-09	1.309479e-08	0	0	1.792044e+01	3.678129e+02	MAP2K1;HSP90AB1;PLK1;ARAF;MAPK1;BRAF;KRAS;RAF1;AURKA;GNAI2
KEGG_2019_Human	Melanoma	9/72	1.235358e-09	1.309479e-08	0	0	2.263200e+01	4.642254e+02	MAP2K1;MAP2K2;BAD;ARAF;PTEN;MAPK1;BRAF;KRAS;RAF1
KEGG_2019_Human	Glioma	9/75	1.792372e-09	1.809442e-08	0	0	2.160000e+01	4.350181e+02	MAP2K1;MAP2K2;ARAF;PTEN;MAPK1;PRKCA;BRAF;KRAS;RAF1
KEGG_2019_Human	Chronic myeloid leukemia	9/76	2.021712e-09	1.872355e-08	0	0	2.127654e+01	4.259418e+02	MAP2K1;MAP2K2;BAD;MYC;ARAF;MAPK1;BRAF;KRAS;RAF1
KEGG_2019_Human	Insulin signaling pathway	11/137	2.084423e-09	1.872355e-08	0	0	1.401084e+01	2.800595e+02	RPTOR;MAP2K1;MAP2K2;BAD;ARAF;MAPK1;BRAF;KRAS;RAF1;FBP1;PPP1CA
KEGG_2019_Human	Regulation of actin cytoskeleton	13/214	2.119648e-09	1.872355e-08	0	0	1.051129e+01	2.099316e+02	MAP2K1;MAP2K2;LIMK1;ARAF;BRAF;IQGAP1;PPP1CA;PIP5K1A;MAPK1;KRAS;PIP4K2C;RAF1;PAK2
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	10/106	2.396826e-09	2.032509e-08	0	0	1.660786e+01	3.296515e+02	MAP2K1;ARAF;GNAS;MAPK1;PRKCA;BRAF;ARRB1;RAF1;PLD2;GNAI2
KEGG_2019_Human	Apoptosis	11/143	3.286362e-09	2.679649e-08	0	0	1.336992e+01	2.611611e+02	NTRK1;MAP2K1;MAP2K2;PARP1;BAD;MAPK1;TRAF2;KRAS;RAF1;BIRC3;CTSB
KEGG_2019_Human	Breast cancer	11/147	4.400049e-09	3.411665e-08	0	0	1.297406e+01	2.496422e+02	MAP2K1;MAP2K2;MYC;ARAF;PTEN;MAPK1;BRAF;KRAS;RAF1;ESR1;ESR2
